C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_43_181.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_43_181.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_43_181.jpg, -0.3979332, 0.2855422, 0, 29.83274
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_43_287.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_43_287.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_43_287.jpg, -0.6965787, 0, 0, 29.36973
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_43_396.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_43_396.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_43_396.jpg, -0.4316608, 0, 0, 29.05473
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_43_500.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_43_500.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_43_500.jpg, -0.08369949, 0, 0, 28.73003
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_43_610.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_43_610.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_43_610.jpg, 0, 0, 0, 28.42533
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_43_711.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_43_711.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_43_711.jpg, 0, 0, 0, 28.13769
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_43_820.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_43_820.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_43_820.jpg, 0.32553, 0, 0, 27.70821
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_43_924.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_43_924.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_43_924.jpg, 0.0121167, 0, 0, 27.41953
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_44_027.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_44_027.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_44_027.jpg, 0, 0, 0, 27.1402
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_44_129.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_44_129.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_44_129.jpg, 0, 0, 0, 26.86392
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_44_240.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_44_240.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_44_240.jpg, 0.3300189, 0, 0, 26.46231
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_44_342.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_44_342.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_44_342.jpg, 0.5217252, 0, 0, 25.98086
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_44_451.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_44_451.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_44_451.jpg, 0.224232, 0, 0, 25.72754
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_44_556.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_44_556.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_44_556.jpg, 0.5144814, 0, 0, 25.39661
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_44_661.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_44_661.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_44_661.jpg, 0.2563515, 0, 0, 25.10135
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_44_761.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_44_761.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_44_761.jpg, 0, 0, 0, 24.83958
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_44_863.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_44_863.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_44_863.jpg, 0, 0, 0, 24.58581
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_44_970.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_44_970.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_44_970.jpg, -0.2912475, 0, 0, 24.26414
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_45_144.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_45_144.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_45_144.jpg, 0, 0, 0, 23.82157
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_45_248.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_45_248.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_45_248.jpg, 0, 0, 0, 23.58275
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_45_355.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_45_355.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_45_355.jpg, -0.2884965, 0, 0, 23.26179
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_45_463.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_45_463.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_45_463.jpg, -0.4227681, 0, 0, 22.7859
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_45_571.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_45_571.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_45_571.jpg, -0.1322781, 0, 0, 22.57149
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_45_674.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_45_674.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_45_674.jpg, 0, 0, 0, 22.32455
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_45_783.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_45_783.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_45_783.jpg, 0, 0, 0, 22.05333
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_45_885.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_45_885.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_45_885.jpg, 0, 0, 0, 21.83204
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_45_988.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_45_988.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_45_988.jpg, 0, 0, 0, 21.61261
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_46_122.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_46_122.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_46_122.jpg, 0, 0, 0, 21.30959
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_46_226.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_46_226.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_46_226.jpg, 0, 0, 0, 21.09555
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_46_333.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_46_333.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_46_333.jpg, 0, 0, 0, 20.88385
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_46_493.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_46_493.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_46_493.jpg, 0, 0.4633482, 0, 21.43829
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_46_595.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_46_595.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_46_595.jpg, 0, 0.7344021, 0, 21.97571
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_46_705.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_46_705.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_46_705.jpg, 0, 1, 0, 23.16404
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_46_813.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_46_813.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_46_813.jpg, 0, 1, 0, 24.15039
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_46_919.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_46_919.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_46_919.jpg, 0, 1, 0, 25.30572
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_47_020.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_47_020.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_47_020.jpg, 0, 1, 0, 26.25921
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_47_125.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_47_125.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_47_125.jpg, 0, 0.9319042, 0, 27.20345
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_47_233.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_47_233.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_47_233.jpg, 0, 0.6330949, 0, 27.84385
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_47_341.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_47_341.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_47_341.jpg, -0.319944, 0.2857549, 0, 27.99672
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_47_449.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_47_449.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_47_449.jpg, -0.4976985, 0, 0, 27.61281
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_47_561.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_47_561.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_47_561.jpg, -0.1336254, 0, 0, 27.28908
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_47_663.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_47_663.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_47_663.jpg, 0, 0, 0, 26.99708
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_47_766.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_47_766.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_47_766.jpg, 0, 0, 0, 26.72299
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_47_897.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_47_897.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_47_897.jpg, 0, 0, 0, 26.40102
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_48_035.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_48_035.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_48_035.jpg, 0, 0, 0, 26.03063
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_04_48_133.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_04_48_133.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_04_48_133.jpg, 0.2714877, 0, 0, 25.71743
